Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__schedule__wp,schedule_and_accomplishment,0.0,504,350,0.0396445443601913,0.093373683954432,0.0,1.0,0.16382504428742495,0.14698816628587244,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,504,187,0.04321198126441936,0.08863833466689842,0.0,1.0,0.1268499742244392,0.14697903754930594,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.01984126984126984,494,73,0.012981963891088116,0.10804968851572472,0.0,1.0,0.1669067302078087,0.14645631174797333,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,504,8,-0.026510417569278882,0.09887539725362621,0.0,1.0,0.1950261893991712,0.14549143497101508,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__z,within_season_normalization,0.0,504,504,0.019734282845550958,0.09465330942871347,0.0,1.0,0.1444101003100048,0.14399872673940348,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__pct,within_season_normalization,0.0,504,266,0.0054798592595965544,0.10475247167952591,0.0,1.0,0.1891513214787295,0.1439207025841345,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_percentile,global_strength_ratings,0.0,504,266,0.0054798592595965544,0.10475247167952591,0.0,1.0,0.1891513214787295,0.1439207025841345,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,504,504,0.00887260535004166,0.10146276562772914,0.0,1.0,0.17055772161552948,0.14383179181369798,False,False,False,,below_bounded_prescreen
absdiff__schedule__rpi,schedule_and_accomplishment,0.0,504,504,0.018490381930363897,0.09465330481764464,0.0,1.0,0.14441009272300706,0.14372506662822923,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,504,17,-0.03261644298982792,0.08680078425381041,0.0,1.0,0.1452461984633447,0.14303014596105734,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,504,246,-0.009229891824393453,0.10059523488736655,0.0,1.0,0.18972877372381114,0.14272713799835007,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,504,260,-0.01618098520932117,0.09601187510929232,0.0,1.0,0.1748352127495533,0.14265210828852887,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,504,260,-0.01618098520932117,0.09601187510929232,0.0,1.0,0.1748352127495533,0.14265210828852887,False,False,False,,below_bounded_prescreen
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,504,504,0.03310190229882764,0.08880171303456225,0.0,1.0,0.19175129568371466,0.14223718893498338,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,504,254,0.012574915856329721,0.09548774032664467,0.0,1.0,0.1672956869276646,0.1419087693680754,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,504,254,0.012574915856329721,0.09548774032664467,0.0,1.0,0.1672956869276646,0.1419087693680754,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q10,compact_performance,0.0,504,206,0.027017816486253805,0.08619382763478531,0.0,1.0,0.1370474415372275,0.1418350592301837,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,504,243,-0.01117408109615379,0.09007652895572363,0.0,1.0,0.1479353802368599,0.13977761653042678,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_delta,dynamic_ratings,0.0,504,504,0.03112158838453153,0.07754581461019627,0.0,1.0,0.11155757738086208,0.13960643736225667,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,504,504,0.02695563862835483,0.07998784188065255,0.0,1.0,0.11844974817260726,0.139586414674047,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.18055555555555555,413,37,0.014249958403849492,0.023798349814607447,0.25,1.0,0.04246091669655429,0.13841531764755183,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,504,272,-0.022577918096947952,0.08306160346143811,0.0,1.0,0.1659642648529148,0.13819814104870226,False,False,False,,below_bounded_prescreen
absdiff__schedule__owp,schedule_and_accomplishment,0.0,504,504,0.004132861456527765,0.08636570136482057,0.0,1.0,0.15965385025470108,0.13597861216536195,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,504,69,0.01965486169829876,0.07688910069873435,0.0,1.0,0.15415179869154627,0.13506476596135636,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,504,504,-0.004882382702285264,0.08185514837380616,0.0,1.0,0.15264467316274086,0.13425880848742006,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__pct,within_season_normalization,0.0,504,270,0.016663814550465974,0.07850370786633551,0.0,1.0,0.18002000608156404,0.134147018733681,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,504,504,-0.05857958927631712,0.05163153147308526,0.0,1.0,0.1824391531650938,0.13037307862126693,False,False,False,,below_bounded_prescreen
diff__conference__tourney_games,conference_context,0.017857142857142856,495,6,0.02115204821580553,0.0600029446283223,0.0,1.0,0.08267862916685995,0.1287191474338261,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,504,266,0.013436776823208485,0.06385080729628356,0.0,1.0,0.12897187091177614,0.12844560356685095,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,504,264,-0.03194064429371268,0.05158190976690009,0.0,1.0,0.0884680472080912,0.12824753654440518,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,504,257,0.014489266194849467,0.06238914545524689,0.0,1.0,0.13525523973330675,0.12772421879205312,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,504,257,0.014489266194849467,0.06238914545524689,0.0,1.0,0.13525523973330675,0.12772421879205312,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,504,504,-0.016757394649922187,0.059534683868931855,0.0,1.0,0.11578374219675772,0.1276319253921999,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,504,504,0.02035791486200993,0.05420403701155466,0.0,1.0,0.11293509788616361,0.12597927511974186,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,504,9,-0.04143662880159368,0.04001710307510135,0.0,1.0,0.0725077894419366,0.1254239562347218,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,504,259,-0.0333905514322376,0.04215898088309849,0.0,1.0,0.07842813677670143,0.1244451066679115,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,504,504,-0.028730473509769334,0.034136651139744206,0.0,1.0,0.05978406062121545,0.12031493429437785,False,False,False,,below_bounded_prescreen
seedprior__history_games,prequential_seed_priors,0.0,504,8,-0.08572023739927977,0.0,0.0,1.0,0.0,0.11885845222784155,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_win_pct,compact_performance,0.0,504,120,-0.03782526663890627,0.025717231658093018,0.0,1.0,0.0735084125213932,0.1177254933555883,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.07936507936507936,464,153,0.013095348223131074,0.0485075578562918,0.0,1.0,0.0975213683709115,0.11591454329606608,False,False,False,,below_bounded_prescreen
