Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__last20_points_for_mean,compact_performance,0.0,646,386,0.14899219719858728,0.1728711151532134,0.8,1.0,0.14539526936214442,0.3379406078827458,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,646,27,-0.15459366864467192,0.17051508738040258,0.8,1.0,0.2465603601871089,0.3339954346369367,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,646,600,0.16364537932938927,0.15987649722444586,0.8,1.0,0.20627472960051996,0.33249171293617885,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,646,9,0.1544289180825254,0.22904841815706783,0.6,1.0,0.23949376073511955,0.33033785226414336,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_for,compact_performance,0.0,646,646,0.13038967024485507,0.16079049013442792,0.8,1.0,0.141069832980377,0.3282223693991784,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,646,19,0.17010849307919662,0.1442669454079876,0.8,1.0,0.17062372555457003,0.32784705325107455,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_second,compact_performance,0.0,646,312,0.13609553235322372,0.1542639339185274,0.8,1.0,0.16851504639417692,0.32524710354283526,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,646,282,-0.16122638097559036,0.13028217719617424,0.8,1.0,0.24614703613029468,0.31615936742358175,False,False,False,,below_bounded_prescreen
diff__seed__playin,selection_committee_prior,0.0,646,3,-0.0961340970233137,0.13205670510433248,0.8,1.0,0.01686898518740046,0.3118619603877126,False,True,True,42.0,selected
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,646,646,-0.13149865059089633,0.1230629631501315,0.8,1.0,0.14304210098729273,0.31027824140256866,False,False,False,,below_bounded_prescreen
diff__compact__close3_games,compact_performance,0.0,646,19,-0.13717608911813525,0.1889079508896984,0.6,1.0,0.1823747487356779,0.3095595660836179,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,646,646,-0.12183094156564005,0.12470685639400755,0.8,1.0,0.16567343961324374,0.3080351606290347,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_games,compact_performance,0.0,646,10,0.1366092991112541,0.1808752387256614,0.6,1.0,0.19991347527094255,0.3048776213819557,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_win,compact_performance,0.0,646,646,0.11200349608877722,0.1059568092953238,0.8,1.0,0.1741571375300422,0.2965337521000847,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,646,444,-0.07798398146208067,0.11262157534065216,0.8,1.0,0.10427095840387285,0.2950439937490159,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_second,compact_performance,0.0,646,612,0.13017762033108932,0.15756426195682283,0.6,1.0,0.15471932236757502,0.2940811493174116,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_mean,compact_performance,0.0,646,457,-0.0958483647426174,0.10483192817339168,0.8,1.0,0.1356350848653381,0.29398056237199033,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,646,411,-0.0822825354724059,0.09888915424635886,0.8,1.0,0.03967037203895664,0.2919821369606233,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_games,compact_performance,0.0,646,10,0.13661072097604118,0.14254610237086196,0.6,1.0,0.2467309292185486,0.2846072505840009,False,False,False,,below_bounded_prescreen
diff__compact__overtime_periods_mean,compact_performance,0.0,646,318,-0.15094249982238298,0.06814738885773786,0.8,1.0,0.267591185430084,0.2832144491954351,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,646,645,0.08922279254876331,0.07796506279580474,0.8,1.0,0.06728766353293657,0.28236073796139677,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,646,448,-0.07177147191930627,0.08121214312871193,0.8,1.0,0.14812038317083734,0.2768467371971956,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,646,448,-0.07177147191930627,0.08121214312871193,0.8,1.0,0.14812038317083734,0.2768467371971956,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__pct,within_season_normalization,0.0,646,399,-0.05781731096684169,0.07869390176666588,0.8,1.0,0.07280511303486303,0.2755806767393103,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_percentile,global_strength_ratings,0.0,646,399,-0.05781731096684169,0.07869390176666588,0.8,1.0,0.07280511303486303,0.2755806767393103,False,False,False,,below_bounded_prescreen
absdiff__norm__massey__strength_mean__pct,within_season_normalization,0.0,646,426,-0.053527712541953584,0.0774588001637167,0.8,1.0,0.07377819170278273,0.27400519316970257,False,False,False,,below_bounded_prescreen
diff__compact__margin_std,compact_performance,0.0,646,646,0.11072425940571361,0.12375888612949756,0.6,1.0,0.16759758713646122,0.2730596989259574,False,False,False,,below_bounded_prescreen
diff__compact__close5_wins,compact_performance,0.0,646,19,-0.12127674440372425,0.117032560623273,0.6,1.0,0.14508612285440287,0.2730530679538143,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,646,512,-0.0605684077547532,0.1418212868595884,0.6,1.0,0.11984074255286135,0.27260563769653373,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_std,compact_performance,0.0,646,646,-0.12450933548484211,0.11900086218998152,0.6,1.0,0.20189322125967313,0.2724367388074695,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,646,646,-0.06042911370505303,0.1397974378793332,0.6,1.0,0.1438452735059049,0.27064336425695545,False,False,False,,below_bounded_prescreen
mean__compact__margin_iqr,compact_performance,0.0,646,109,-0.0627642801465498,0.12455296613646294,0.6,1.0,0.11697703960502714,0.26491448379354204,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_mean,compact_performance,0.0,646,221,0.07599734152552358,0.11950983908138514,0.6,1.0,0.13800926703725785,0.26456376721318975,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.03560371517027864,623,472,0.06140852923750146,0.1310779749112531,0.6,1.0,0.16241218649570544,0.2630825197162013,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_margin_mean,compact_performance,0.0,646,592,0.12040843566468473,0.09547685757648072,0.6,1.0,0.1503614587078571,0.2623042891346271,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_for_mean,compact_performance,0.0,646,191,0.08602487876180716,0.10511991478519489,0.6,1.0,0.1355928182670778,0.25995931969380803,False,False,False,,below_bounded_prescreen
seedprior__pooled_pair_games,prequential_seed_priors,0.03560371517027864,623,92,-0.06984766159833627,0.11616357284435111,0.6,1.0,0.13673703210298596,0.2588072220191808,False,True,True,33.0,selected
diff__compact__day90plus_win_pct,compact_performance,0.0,646,308,0.09916721702332802,0.09503072819898692,0.6,1.0,0.15092731608472335,0.25739444463725697,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.006191950464396285,642,197,0.06409419326121002,0.10843941783164232,0.6,1.0,0.10860753731870869,0.25731198554675444,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_mean,compact_performance,0.0,646,230,0.09610507093307066,0.09249191675653291,0.6,1.0,0.12212939111053399,0.25665406000398994,False,False,False,,below_bounded_prescreen
mean__compact__margin_mad,compact_performance,0.0,646,34,-0.03908855460084298,0.10309306915026525,0.6,1.0,0.06811434407616428,0.25135958144126624,False,False,False,,below_bounded_prescreen
diff__compact__last10_win_pct,compact_performance,0.0,646,14,0.08166863813868017,0.08816821681732492,0.6,1.0,0.14845860701388505,0.2503495001822702,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,646,637,-0.12621322749717154,0.07114813740583394,0.6,1.0,0.26213423089093457,0.24743264676854068,False,False,False,,below_bounded_prescreen
seedprior__favorite_seed_games,prequential_seed_priors,0.0,646,75,0.040140547000141,0.0926139067065408,0.6,1.0,0.09368398939977703,0.2455382359831795,False,True,True,34.0,selected
absdiff__norm__schedule__rpi__pct,within_season_normalization,0.0,646,407,-0.05104508378459723,0.08255214867446578,0.6,1.0,0.06345423364366601,0.24431678045060834,False,False,False,,below_bounded_prescreen
absdiff__norm__massey__strength_mean__z,within_season_normalization,0.0,646,646,-0.05201183377723395,0.08243637067172178,0.6,1.0,0.07449538872202632,0.2440322458045369,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,646,645,-0.05090829719899276,0.0808812299747288,0.6,1.0,0.05147081949342246,0.24396398299191133,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,646,391,-0.05843589627770293,0.07961940240062054,0.6,1.0,0.10150737337174963,0.24301291539852252,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,646,391,-0.05843589627770293,0.07961940240062054,0.6,1.0,0.10150737337174963,0.24301291539852252,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,646,646,0.07439570520135413,0.07261188884051409,0.6,1.0,0.11769351490155995,0.24251302119168228,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,646,646,-0.04992115566425509,0.1531524307727132,0.4,1.0,0.17811311074401814,0.24137129658727774,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_z,global_strength_ratings,0.0,646,646,-0.04992115566425509,0.1531524307727132,0.4,1.0,0.17811311074401814,0.24137129658727774,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin,global_strength_ratings,0.0,646,646,-0.04781573357267701,0.15315242918852537,0.4,1.0,0.1781131127424532,0.24090810288678297,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_for_mean,compact_performance,0.0,646,276,0.07725258688879043,0.13202191638690314,0.4,1.0,0.1499029994408693,0.23836996900361263,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_second,compact_performance,0.0,646,569,0.045280786786372075,0.14737391822130735,0.4,1.0,0.1719594571319393,0.23782287555395182,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__z,within_season_normalization,0.0,646,646,-0.037866257018366316,0.06555162785230331,0.6,1.0,0.0812485848057174,0.23254541452091748,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_z,global_strength_ratings,0.0,646,646,-0.037866257018366316,0.06555162785230331,0.6,1.0,0.0812485848057174,0.23254541452091748,False,False,False,,below_bounded_prescreen
absdiff__rating__colley,global_strength_ratings,0.0,646,646,-0.037195272946939764,0.06555162823692304,0.6,1.0,0.08124857730807787,0.2323977985097267,False,False,False,,below_bounded_prescreen
absdiff__seed__number,selection_committee_prior,0.0,646,15,-0.038708089746166255,0.06299030083939766,0.6,1.0,0.06529272896722822,0.23213941498837834,False,True,True,43.0,selected
diff__compact__day110plus_margin_mean,compact_performance,0.0,646,550,0.08388632555926892,0.04698238516404367,0.6,1.0,0.12599297607866855,0.2319668174586334,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__z,within_season_normalization,0.0,646,646,-0.029640680708918985,0.06458814979826913,0.6,1.0,0.07290013158406905,0.2306072563957686,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,646,646,0.021984311113669008,0.06682353037352912,0.6,1.0,0.06410630170667232,0.23034759095603427,False,True,False,,correlation_pruned_or_cap
diff__compact__close3_wins,compact_performance,0.0,646,16,-0.07222210496638927,0.1133073020038686,0.4,1.0,0.17451465938484312,0.22729578167906886,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.03560371517027864,623,400,-0.056378156777327854,0.057227774527198405,0.6,1.0,0.14495095574142755,0.227226190820788,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q25,compact_performance,0.0,646,69,0.02876382638639618,0.056766404385342015,0.6,1.0,0.07504524110584133,0.22657410626573768,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,646,501,-0.0648917954832738,0.11650813586463288,0.4,1.0,0.21445633639502248,0.22562184676554312,False,False,False,,below_bounded_prescreen
seedprior__exact_pair_games,prequential_seed_priors,0.0,646,72,-0.0615914039028586,0.1120659210620241,0.4,1.0,0.1524940844434741,0.2252419875906615,False,True,True,35.0,selected
absdiff__rating__pagerank_binary_z,global_strength_ratings,0.0,646,646,-0.06127983332878925,0.10392341735191579,0.4,1.0,0.14656224725978598,0.22150231377086177,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary,global_strength_ratings,0.0,646,646,-0.05873540928952446,0.1039234199768883,0.4,1.0,0.1465622573022138,0.22094254134051322,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_win_pct,compact_performance,0.0,646,51,-0.06529486729036368,0.10368273924234234,0.4,1.0,0.1822477327390502,0.22084267633064233,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,646,393,-0.04965895408743461,0.1055288139321679,0.4,1.0,0.14568663106199253,0.2197513353441965,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_median,compact_performance,0.0,646,69,0.07627770262679615,0.08940558180553766,0.4,1.0,0.1314897988310786,0.21843618189131012,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,646,646,-0.07862133851696532,0.09352270859648495,0.4,1.0,0.21114464955818887,0.21774180861771758,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,646,198,0.0357501916415068,0.10193536793459204,0.4,1.0,0.12216478991270777,0.2159074271732274,False,True,True,36.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,646,198,0.0357501916415068,0.10193536793459204,0.4,1.0,0.12216478991270777,0.2159074271732274,False,True,False,,correlation_pruned_or_cap
mean__compact__close5_games,compact_performance,0.0,646,23,-0.031118945568238986,0.10420148049649053,0.4,1.0,0.13643191908833524,0.21540560189979463,False,False,False,,below_bounded_prescreen
mean__compact__neutral_games,compact_performance,0.03560371517027864,623,15,0.011541475693630779,0.12237056567109822,0.4,1.0,0.1924743078472122,0.21472972664721515,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.006191950464396285,642,275,0.05419993284337036,0.082921390214903,0.4,1.0,0.11741510533344986,0.21053429227820522,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_win_pct,compact_performance,0.03560371517027864,623,69,-0.034504932389945946,0.09924983637591889,0.4,1.0,0.1639494770805115,0.20982473028938645,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_std,compact_performance,0.0,646,646,0.0588517699349194,0.08004591239003715,0.4,1.0,0.13895192217742391,0.20981135044580315,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_std,compact_performance,0.08668730650154799,590,588,0.0629973623177571,0.096441614244962,0.4,1.0,0.18977331884366674,0.20962547727361783,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,646,411,-0.04413405275850353,0.07912294726275834,0.4,1.0,0.08954745309786262,0.20810660816908028,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,646,646,-0.00822883175925299,0.09397638615717901,0.4,1.0,0.10531424610955689,0.2067064384980993,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_median,compact_performance,0.0,646,34,0.03712033401324884,0.1533352992854701,0.2,1.0,0.23343277398755546,0.2044301061804382,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,646,646,-0.023705487166372448,0.08272389582271132,0.4,1.0,0.11525598888608479,0.20431243761605997,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,646,646,-0.01685594289489584,0.08693595962629906,0.4,1.0,0.1455502587259509,0.2036155577084626,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,646,646,-0.016394614971090418,0.08693596846288117,0.4,1.0,0.1455502715246097,0.20351406929483848,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_mean,compact_performance,0.0,646,521,-0.04857668533736211,0.1457722691163781,0.2,1.0,0.2350203692492014,0.2032567451801131,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_mean__pct,within_season_normalization,0.0,646,433,-0.0348112794589272,0.07369333660976243,0.4,1.0,0.09474735428384923,0.20324138888229598,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,646,433,-0.0348112794589272,0.07369333660976243,0.4,1.0,0.09474735428384923,0.20324138888229598,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,646,646,0.006330036677288233,0.09317273539926074,0.4,1.0,0.1718951914756961,0.20323971340162073,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,646,646,0.006330036677288233,0.09317273539926074,0.4,1.0,0.1718951914756961,0.20323971340162073,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h5_margin,compact_performance,0.0,646,646,0.015474794706454225,0.08605693646926445,0.4,1.0,0.1427392752138223,0.20300221333211396,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,646,646,0.005221009481677436,0.0931727358827905,0.4,1.0,0.17189519907726802,0.20299572734661775,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,646,393,-0.03213684018636931,0.07473988582830618,0.4,1.0,0.10863582447903378,0.20259981705942687,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,646,379,-0.033427298786804935,0.07344426316731978,0.4,1.0,0.10686239020243368,0.20233275644531323,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,646,379,-0.033427298786804935,0.07344426316731978,0.4,1.0,0.10686239020243368,0.20233275644531323,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_std,compact_performance,0.0,646,646,0.03382177420837526,0.07312399978553355,0.4,1.0,0.13267443711548144,0.20123333273827942,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_mean,compact_performance,0.0,646,592,0.04241434054051405,0.06377728532799622,0.4,1.0,0.09993748024134744,0.1999467526666974,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_winsor02,compact_performance,0.0,646,646,0.03915276129865447,0.06912319914405868,0.4,1.0,0.14859100238806394,0.1998491029793296,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_mean__z,within_season_normalization,0.0,646,643,0.0383923801786857,0.0681734453895318,0.4,1.0,0.1395085314686216,0.19958923616754123,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_trim02__z,within_season_normalization,0.0,646,643,0.0383923801786857,0.0681734453895318,0.4,1.0,0.1395085314686216,0.19958923616754123,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mean,compact_performance,0.0,646,638,0.03770513333331366,0.06817344677750742,0.4,1.0,0.13950853326078833,0.19943804245610106,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_trim02,compact_performance,0.0,646,638,0.03770513333331366,0.06817344677750742,0.4,1.0,0.13950853326078833,0.19943804245610106,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_median,compact_performance,0.0,646,47,0.029082987997600625,0.06843920550517306,0.4,1.0,0.10059969006229963,0.19922508839946323,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_delta,dynamic_ratings,0.0,646,646,0.020097983830883313,0.06901166663022497,0.4,1.0,0.0764025549974385,0.19849105422540478,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,646,344,-0.02473575220550504,0.13832081793800574,0.2,1.0,0.1773449331164182,0.19674206077079714,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q90,compact_performance,0.0,646,191,0.06814002473773262,0.04335140203250932,0.4,1.0,0.08024165611270939,0.19658981217339727,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,646,424,-0.025087753781360213,0.05475102079917032,0.4,1.0,0.08196296040831945,0.19252127739916822,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,646,646,0.03902088506402519,0.050366693075959534,0.4,1.0,0.13183364797630906,0.19148726147149375,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,646,646,0.04820789505713174,0.04918268598709817,0.4,1.0,0.1824750110811261,0.19091442574313106,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,646,646,0.02857921358674782,0.04909148137079786,0.4,1.0,0.10073009236957625,0.18982213435228446,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,646,15,-0.0002669739824738304,0.06188945032659626,0.4,1.0,0.10311941359219425,0.1896408938892227,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,646,422,-0.02554504593689307,0.04754487299908213,0.4,1.0,0.07480497179256251,0.1894492502739734,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,646,646,-0.07060867774356126,0.09808110523500052,0.2,1.0,0.1487210853034311,0.18866399620424648,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,646,646,0.0008057393395064601,0.140121728704877,0.2,1.0,0.2748964667563095,0.18843983376278,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_z,dynamic_ratings,0.0,646,646,-0.006611988830600974,0.05333145873639184,0.4,1.0,0.07926443871104008,0.1878831601877587,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,646,384,-0.019353635449772044,0.1291994898181526,0.2,1.0,0.26191165901435,0.1877970885510891,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard,dynamic_ratings,0.0,646,646,-0.005710715201474854,0.053331460226875314,0.4,1.0,0.07926443645496695,0.18768488079502596,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,646,646,-0.01522967444577432,0.047939217283536825,0.4,1.0,0.07672515740330052,0.18729234637803602,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,646,9,-0.06260536272402552,0.10237469087773834,0.2,1.0,0.1981725213605393,0.18698613056617844,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,646,646,-0.004348208286356572,0.051691673277157756,0.4,1.0,0.07977474067760584,0.18657761936892994,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,646,11,0.02679345243602548,0.11854963439042675,0.2,1.0,0.20841405943683916,0.18646182166585687,False,True,True,37.0,selected
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,646,646,0.02273529512926869,0.040917326317295374,0.4,1.0,0.05864829495073431,0.18629614976271155,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,646,646,-0.007990359822701533,0.046686101012951245,0.4,1.0,0.0664679227540127,0.18550849073705045,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,646,219,0.020782687047921914,0.12374282531807859,0.2,1.0,0.26645727403010944,0.18531045634201618,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_first,compact_performance,0.0,646,576,0.02667799295309376,0.11263569066799001,0.2,1.0,0.1727546874200741,0.18502410247351286,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,646,646,-0.006505415664171402,0.046966381808009036,0.4,1.0,0.07397810374344437,0.18501593056422427,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,646,646,-0.020724728755825185,0.041622701292739636,0.4,1.0,0.11530771182880387,0.1839260284736444,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0_z,global_strength_ratings,0.0,646,646,-0.020724728755825185,0.041622701292739636,0.4,1.0,0.11530771182880387,0.1839260284736444,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_std,compact_performance,0.08668730650154799,590,588,0.00885347961102536,0.13884910573894993,0.2,1.0,0.24400711255263433,0.18390006724689234,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0,global_strength_ratings,0.0,646,646,-0.019672096664250252,0.04162270411558821,0.4,1.0,0.11530770375312899,0.18369445109149224,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,646,646,-0.017569942346621802,0.11358446477908526,0.2,1.0,0.18856115548558022,0.18284348419079452,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.0,646,646,-0.009967534208001208,0.11772544085713753,0.2,1.0,0.20405019946960717,0.18253906115840202,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_against,compact_performance,0.0,646,646,-0.07277915443496209,0.09502883420273064,0.2,1.0,0.27812092574434066,0.18250041736322875,False,False,False,,below_bounded_prescreen
mean__compact__last10_margin_std,compact_performance,0.0,646,646,-0.013511910408411985,0.11399075130058142,0.2,1.0,0.1831713607115195,0.18236132648566894,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_z,dynamic_ratings,0.0,646,646,-0.0008246357011838147,0.040823855132917905,0.4,1.0,0.06476902789748343,0.1811861092021617,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,646,646,-0.0005505776767194179,0.040823855332719046,0.4,1.0,0.06476902952107677,0.18112581646774034,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,646,646,-0.0009015839591827773,0.03889568860779707,0.4,1.0,0.06167083528157028,0.1804014455915,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_z,dynamic_ratings,0.0,646,646,-0.0009015839591827773,0.03889568860779707,0.4,1.0,0.06167083528157028,0.1804014455915,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,646,646,-0.0006069611093323975,0.03889568753474239,0.4,1.0,0.06167083070183109,0.18033662823265623,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,646,11,-0.028964425361087252,0.0487197825678043,0.3333333333333333,1.0,0.08205001354696194,0.17980900200344013,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,646,489,-0.01654234923353478,0.10535827755009995,0.2,1.0,0.17579323962990667,0.17917956047022937,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,646,189,0.04959999534265603,0.08887583393232083,0.2,1.0,0.17375664438683106,0.1786221334874251,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,646,65,0.03302908145230129,0.09461500297239353,0.2,1.0,0.16501229304995113,0.17808110762425713,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,646,99,0.006759898956486193,0.10774459594208555,0.2,1.0,0.17923264732145128,0.17803527792976998,False,False,False,,below_bounded_prescreen
