Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__margin_mad,compact_performance,0.0,1115,37,-0.044485960140332716,0.09255860241839108,0.4117647058823529,1.0,0.1308538778431369,0.21486323821915193,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,1115,1115,0.035441358045624725,0.050919733727031055,0.5294117647058824,1.0,0.06181415464181149,0.21447188712628107,False,True,False,,correlation_pruned_or_cap
absdiff__norm__massey__strength_mean__z,within_season_normalization,0.0,1115,1115,-0.043539941651114876,0.09241572142058666,0.4117647058823529,1.0,0.13558966162816666,0.2143970999211767,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1115,560,-0.04646432473108098,0.09194571131616856,0.4117647058823529,1.0,0.1562313147285841,0.21398919322463186,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_points_against,compact_performance,0.0,1115,1115,-0.0533847745587739,0.13128926222671486,0.29411764705882354,1.0,0.2146412026769659,0.21323667169408653,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,1115,505,-0.07375112011857436,0.12081023360244131,0.29411764705882354,1.0,0.20411453654159747,0.21310840062300604,False,False,False,,below_bounded_prescreen
seedprior__exact_pair_games,prequential_seed_priors,0.0,1115,93,-0.06362668782623486,0.12726505232484941,0.29411764705882354,1.0,0.2331363154929797,0.21281846734739196,False,True,True,41.0,selected
absdiff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1115,545,-0.04797080572426765,0.08855842329863829,0.4117647058823529,1.0,0.1620103489762591,0.21246355942481138,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,1115,545,-0.04797080572426765,0.08855842329863829,0.4117647058823529,1.0,0.1620103489762591,0.21246355942481138,False,True,False,,correlation_pruned_or_cap
absdiff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1115,773,-0.02485793800324266,0.1459480972547186,0.29411764705882354,1.0,0.2603623964158782,0.21216816071575495,False,False,False,,below_bounded_prescreen
mean__compact__margin_iqr,compact_performance,0.0,1115,120,-0.05151353730691774,0.1223906256420562,0.29411764705882354,1.0,0.13383861151167675,0.2117857575846536,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__pct,within_season_normalization,0.0,1115,574,-0.042494773238432676,0.08851958561665396,0.4117647058823529,1.0,0.1609498234351234,0.21128261121222064,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_std,compact_performance,0.0,1115,1115,-0.08448590822307492,0.11380270316481646,0.29411764705882354,1.0,0.2344231865358178,0.21089409339616744,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_second,compact_performance,0.0,1115,1001,0.08282545468533455,0.11041465976246032,0.29411764705882354,1.0,0.19988019681624375,0.21028425237351656,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1115,1115,-0.026881884630020888,0.13904787984668784,0.29411764705882354,1.0,0.23601966063698848,0.21027503404894698,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,1115,175,0.04390446468121898,0.0874722873076543,0.4117647058823529,1.0,0.18797908666568364,0.21000886961209136,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,1115,568,-0.049344629619924384,0.08220324940544131,0.4117647058823529,1.0,0.1848226085305196,0.2088028268309509,False,True,False,,correlation_pruned_or_cap
mean__compact__days_since_last_game,compact_performance,0.0,1115,16,-0.02959130805778125,0.08932797788430769,0.4117647058823529,1.0,0.16982526184498536,0.20847685962455664,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,1115,1115,0.06475971160334283,0.07040409286196422,0.4117647058823529,1.0,0.14579017760860555,0.2080918469633105,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1115,560,-0.04129662002139761,0.0774619836597061,0.4117647058823529,1.0,0.12337652247080072,0.20721430060371085,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1115,556,-0.04528293522321875,0.11755510495732589,0.29411764705882354,1.0,0.1668612416692464,0.20677306999126646,False,False,False,,below_bounded_prescreen
absdiff__seed__number,selection_committee_prior,0.0,1115,15,-0.015358778838649669,0.08612610006149615,0.4117647058823529,1.0,0.12250706525936274,0.20570152970482306,False,True,True,50.0,selected
diff__compact__neutral_win_pct,compact_performance,0.04394618834080718,1066,144,0.02691820431715207,0.08985637739411276,0.4117647058823529,1.0,0.1530033510672037,0.20529958993017133,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q25,compact_performance,0.0,1115,81,0.008882805514636253,0.08876915047430939,0.4117647058823529,1.0,0.15497014035963602,0.20424695676767954,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,1115,1115,0.0614536346199792,0.10429612756183161,0.29411764705882354,1.0,0.16557719468556942,0.20401767658806358,False,False,False,,below_bounded_prescreen
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1115,124,0.022539628270797626,0.08089868881250913,0.4117647058823529,1.0,0.15099750786113425,0.20363254147631096,False,True,True,42.0,selected
diff__compact__last10_margin_std,compact_performance,0.0,1115,1115,0.060597441901377565,0.0579625822542923,0.4117647058823529,1.0,0.11639125466834015,0.20238017945480624,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,1115,1115,-0.03284135497769869,0.06594009434856798,0.4117647058823529,1.0,0.10965277095265397,0.20037258548547665,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_median,compact_performance,0.0,1115,56,0.05039197981958964,0.09474029049761662,0.29411764705882354,1.0,0.1253994692586814,0.1986044197582302,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1115,542,-0.04260160361337842,0.09888667485189946,0.29411764705882354,1.0,0.17006358077686023,0.19709423702219236,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_median,compact_performance,0.0,1115,40,0.048756006728723864,0.09259815793624551,0.29411764705882354,1.0,0.1319874475170029,0.19695276291844876,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,1115,1115,-0.004707996121380975,0.12019605258512477,0.29411764705882354,1.0,0.22473642468904853,0.19679923092941354,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1115,1115,-0.022534681810493538,0.10995676688453486,0.29411764705882354,1.0,0.20159949377422795,0.19673172188132795,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,1115,456,0.03806680441688598,0.10146276381599995,0.29411764705882354,1.0,0.19678127910002957,0.19626439596880546,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_margin_mean,compact_performance,0.0,1115,934,0.05857051730095613,0.08983988229448088,0.29411764705882354,1.0,0.17174712247878834,0.1961975959378214,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__z,within_season_normalization,0.0,1115,1115,-0.022496480454841813,0.10303979929879846,0.29411764705882354,1.0,0.1328286991751171,0.19615400492589555,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_z,global_strength_ratings,0.0,1115,1115,-0.022496480454841813,0.10303979929879846,0.29411764705882354,1.0,0.1328286991751171,0.19615400492589555,False,False,False,,below_bounded_prescreen
absdiff__rating__colley,global_strength_ratings,0.0,1115,1115,-0.021979925282021074,0.10303979614571006,0.29411764705882354,1.0,0.1328286942276811,0.19604036147228998,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1115,1115,-0.021170024332082,0.10885384762090558,0.29411764705882354,1.0,0.20261962924529947,0.19586129057069251,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,1115,51,0.033302168004145004,0.09343242219250385,0.29411764705882354,1.0,0.12415927438058615,0.19426649216750208,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_for_mean,compact_performance,0.0,1115,213,0.046529014898809826,0.09168083731093575,0.29411764705882354,1.0,0.1798504142479707,0.19410799214648025,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,1115,1115,-0.025711242357041045,0.05702498055616645,0.4117647058823529,1.0,0.121259407529233,0.19406044062551608,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_margin_mean,compact_performance,0.0,1115,755,0.04055369265759794,0.09054619795108819,0.29411764705882354,1.0,0.15966017342581193,0.19305640399357316,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_median,compact_performance,0.0,1115,44,0.017625881061825627,0.1475111322593892,0.17647058823529413,1.0,0.24871444459741993,0.19296975365185873,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,1115,18,0.0011957287349725514,0.1111111111111111,0.29411764705882354,1.0,0.20409442332395153,0.19249144025148102,False,True,True,43.0,selected
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1115,1115,0.009252795356681014,0.061629409207385494,0.4117647058823529,1.0,0.12904929035851637,0.19233811272485068,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1115,1115,-0.018645724255759603,0.14769640584478622,0.17647058823529413,1.0,0.29978942170235956,0.1912400513913172,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_z,global_strength_ratings,0.0,1115,1115,-0.018645724255759603,0.14769640584478622,0.17647058823529413,1.0,0.29978942170235956,0.1912400513913172,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin,global_strength_ratings,0.0,1115,1115,-0.01716720371264376,0.1476964161496055,0.17647058823529413,1.0,0.2997894158155364,0.19091478205361787,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,1115,1115,-0.021326675796477425,0.09719569546204211,0.29411764705882354,1.0,0.1995278695236729,0.19042351124547008,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1115,1115,-0.020646978734666564,0.0971956912839558,0.29411764705882354,1.0,0.1995278687249637,0.19027397591833867,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__z,within_season_normalization,0.0,1115,1115,-0.009447813422339236,0.0986227788479573,0.29411764705882354,1.0,0.16269022378257803,0.18996866737804277,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,1115,123,0.05924754750634076,0.11295693846850287,0.17647058823529413,1.0,0.21895272979059116,0.18673097584229975,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_median,compact_performance,0.0,1115,32,-0.0023651205180210484,0.1440943672345753,0.17647058823529413,1.0,0.27992462231820553,0.18672393201147963,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,1115,1115,0.0182230832400258,0.03702765265016458,0.4117647058823529,1.0,0.0403794931814397,0.18604952479880357,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1115,313,-0.0006869957502153994,0.08972698612491732,0.29411764705882354,1.0,0.11261716406348686,0.18577422937188,False,True,True,44.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,1115,313,-0.0006869957502153994,0.08972698612491732,0.29411764705882354,1.0,0.11261716406348686,0.18577422937188,False,True,False,,correlation_pruned_or_cap
absdiff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1115,1114,-0.013964725201666302,0.08434296869980401,0.29411764705882354,1.0,0.12430730791169706,0.1856433957332164,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.003587443946188341,1111,252,0.039727027480062224,0.07114880684947099,0.29411764705882354,1.0,0.1414763030211727,0.18400414922622957,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_mean,compact_performance,0.0,1115,964,0.0341792832024977,0.07596009533863661,0.29411764705882354,1.0,0.17671939673986378,0.18397033572691227,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_for_mean,compact_performance,0.0,1115,320,0.041089534037567044,0.11137078234171213,0.17647058823529413,1.0,0.19223361141664227,0.18304362267326796,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,1115,113,0.06097033891979101,0.09332351094013286,0.17647058823529413,1.0,0.16422552187212167,0.17987503305638,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,1115,1115,-0.04332296854840624,0.1038050728738454,0.17647058823529413,1.0,0.21557212194983022,0.17896989729974902,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1115,1115,-0.010688967007933313,0.1114428268289075,0.17647058823529413,1.0,0.16445397089241973,0.1775012649015712,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0_z,global_strength_ratings,0.0,1115,1115,-0.010688967007933313,0.1114428268289075,0.17647058823529413,1.0,0.16445397089241973,0.1775012649015712,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0,global_strength_ratings,0.0,1115,1115,-0.010010052254389208,0.11144281137783156,0.17647058823529413,1.0,0.1644539456725921,0.17735189724806816,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary_z,global_strength_ratings,0.0,1115,1115,-0.011902299867917993,0.11331633707598125,0.17647058823529413,1.0,0.20784683470383158,0.17693176849690676,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,1115,37,0.05362429208099215,0.05003204798001238,0.29411764705882354,1.0,0.15639887659377197,0.1766155957538851,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary,global_strength_ratings,0.0,1115,1115,-0.010332398604186038,0.1133163420288933,0.17647058823529413,1.0,0.2078468399537766,0.1765863923862857,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,1115,1068,0.03129587190794765,0.09884177039577616,0.17647058823529413,1.0,0.1630654840539489,0.17604181636521016,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,1115,9,-0.05519042669572665,0.08776272149377909,0.17647058823529413,1.0,0.17098928917719788,0.17566372274063297,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1115,1115,0.006939619205170879,0.06849558903100844,0.29411764705882354,1.0,0.1471574109218224,0.17557712605256054,False,False,False,,below_bounded_prescreen
mean__compact__neutral_margin_std,compact_performance,0.08251121076233184,1023,1021,-0.03123443260966933,0.07080065764762877,0.29411764705882354,1.0,0.14507737736724882,0.1755107224187243,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,1115,19,0.005611153403791765,0.06588811800857275,0.29411764705882354,1.0,0.11519274542917937,0.1753118641051937,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1115,602,-0.043189450096771435,0.09254510749469638,0.17647058823529413,1.0,0.19061192725028592,0.17453414764637962,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,1115,709,-0.046166293918278735,0.09018913698203618,0.17647058823529413,1.0,0.18267200846322004,0.17437578419251695,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,1115,1115,-0.020602660709201977,0.057667875607272705,0.29411764705882354,1.0,0.12926163239208707,0.17410152388124361,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1115,570,-0.041928690586247465,0.09269127096820892,0.17647058823529413,1.0,0.2010841339233282,0.17390805075442867,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,1115,570,-0.041928690586247465,0.09269127096820892,0.17647058823529413,1.0,0.2010841339233282,0.17390805075442867,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,1115,1115,-0.01654638796225548,0.10149823689870689,0.17647058823529413,1.0,0.19468979788630641,0.17280706126527032,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1115,572,-0.045843962996885146,0.08725803518969369,0.17647058823529413,1.0,0.19256873166297794,0.17250207360149564,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_z,dynamic_ratings,0.0,1115,1115,-0.015331954188451725,0.09895672155576742,0.17647058823529413,1.0,0.18372487582182426,0.17175855535300183,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,1115,1114,0.03412944101547399,0.09086805784959032,0.17647058823529413,1.0,0.1913319357849252,0.17170716147745768,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard,dynamic_ratings,0.0,1115,1115,-0.014618497710839118,0.09895671455798247,0.17647058823529413,1.0,0.18372487247554076,0.17160159170284162,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,1115,1114,0.035985309653474185,0.0849357870618074,0.17647058823529413,1.0,0.13610101179400197,0.17147719955931887,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,1115,412,0.010625176045797078,0.0972953824845239,0.17647058823529413,1.0,0.15198329073990452,0.17119528481069773,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,1115,1115,-0.011666760088037593,0.09716552293405338,0.17647058823529413,1.0,0.17479735345303482,0.17044953820723957,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,1115,30,0.013579903689906588,0.09670059586643356,0.17647058823529413,1.0,0.1830240726452524,0.17031819603950452,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1115,1115,-0.010775116115736947,0.09716552408569827,0.17647058823529413,1.0,0.17479735816608688,0.17025337689760087,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,1115,1115,-0.010775116115736947,0.09716552408569827,0.17647058823529413,1.0,0.17479735816608688,0.17025337689760087,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,1115,9,-0.003292954562656107,0.05417717904573477,0.29411764705882354,1.0,0.09625543041251397,0.16993810225864825,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.0,1115,1115,-0.0058797514763121615,0.10194026948216045,0.17647058823529413,1.0,0.23112380138433913,0.16921521673849918,False,False,False,,below_bounded_prescreen
mean__compact__close5_games,compact_performance,0.0,1115,24,-0.009144612916803041,0.08999154119267315,0.17647058823529413,1.0,0.1469264825236745,0.16756598943087986,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,1115,1115,0.013854342123870938,0.03995693959204896,0.29411764705882354,1.0,0.05654796771541284,0.16702419109223038,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,1115,11,0.006666488182068545,0.06055725874547378,0.25,1.0,0.12424612885369918,0.16556426644373454,False,False,False,,below_bounded_prescreen
mean__compact__home_games,compact_performance,0.0,1115,21,-0.006902982426576107,0.08499103657426704,0.17647058823529413,1.0,0.16415840807997623,0.16398331148394293,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,1115,216,-0.003570073341876431,0.08563963606830288,0.17647058823529413,1.0,0.15648549203292544,0.16386831588432824,False,False,False,,below_bounded_prescreen
mean__compact__home_margin_std,compact_performance,0.0,1115,1115,-0.01395249600875081,0.12363365165410566,0.058823529411764705,1.0,0.20075775958994826,0.1637951562381803,False,False,False,,below_bounded_prescreen
mean__compact__away_margin_std,compact_performance,0.0,1115,1115,0.00048598881120292707,0.08124350614884193,0.17647058823529413,1.0,0.14190403558401163,0.16166293318419536,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,1115,1115,-0.01337216024070734,0.07241143140456756,0.17647058823529413,1.0,0.13175017128415895,0.16066464959342874,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_std,compact_performance,0.0,1115,1114,0.03191590815511135,0.10484001291959999,0.058823529411764705,1.0,0.15745491575582732,0.16045827407118177,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,1115,1115,-0.01919892271821202,0.11196143880538487,0.058823529411764705,1.0,0.1821309433556177,0.16009178059624904,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_mean,compact_performance,0.0,1115,201,0.05321596661750578,0.04910543030717939,0.17647058823529413,1.0,0.09303040936013694,0.15979219694653896,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q90,compact_performance,0.0,1115,217,0.011933590093477192,0.06850667799129101,0.17647058823529413,1.0,0.1018955175030909,0.1596680686739081,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,1115,771,-0.025417148820723757,0.1090103081479077,0.058823529411764705,1.0,0.21567926479977859,0.15870131476544613,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_winsor02,compact_performance,0.0,1115,1115,0.009178147857564718,0.06960675660031905,0.17647058823529413,1.0,0.13482318677310548,0.15827280234354024,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_z,global_strength_ratings,0.0,1115,1115,-0.003010549985554248,0.11788437789789062,0.058823529411764705,1.0,0.2142167444603149,0.15808991731527922,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25,global_strength_ratings,0.0,1115,1115,-0.002202669566917415,0.11788437793449798,0.058823529411764705,1.0,0.21421675168513699,0.15791218335175775,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,1115,15,-0.004570476543847653,0.07105310669155017,0.17647058823529413,1.0,0.13656883916711776,0.15788353660255292,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_z,dynamic_ratings,0.0,1115,1115,-0.016283095626686162,0.06297492301063931,0.17647058823529413,1.0,0.11169302421208377,0.15757781723214154,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,1115,1115,-0.016046241713523254,0.0629749261970145,0.17647058823529413,1.0,0.11169302523222589,0.15752571085990008,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,1115,278,0.024911191122885697,0.10469738951876388,0.058823529411764705,1.0,0.21345594140192356,0.15660873606584694,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_mean__z,within_season_normalization,0.0,1115,1109,0.009527508144087489,0.06667964817806583,0.17647058823529413,1.0,0.14443403584521303,0.15656021560100938,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1115,1109,0.009527508144087489,0.06667964817806583,0.17647058823529413,1.0,0.14443403584521303,0.15656021560100938,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,1115,453,-0.003152834091960895,0.1127128730567571,0.058823529411764705,1.0,0.19223570784132038,0.15651813895970434,False,True,True,45.0,selected
absdiff__compact__margin_mean,compact_performance,0.0,1115,1085,0.009003372820689245,0.06667965247328198,0.17647058823529413,1.0,0.14443404106875257,0.15644490768262392,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_trim02,compact_performance,0.0,1115,1085,0.009003372820689245,0.06667965247328198,0.17647058823529413,1.0,0.14443404106875257,0.15644490768262392,False,False,False,,below_bounded_prescreen
mean__compact__last10_margin_std,compact_performance,0.0,1115,1115,0.007072898983631306,0.11303350643994929,0.058823529411764705,1.0,0.22051997788548844,0.15640308645803738,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1115,1115,-0.016003043583038768,0.058482739901174516,0.17647058823529413,1.0,0.11273180701365237,0.15531840657793328,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_z,dynamic_ratings,0.0,1115,1115,-0.016003043583038768,0.058482739901174516,0.17647058823529413,1.0,0.11273180701365237,0.15531840657793328,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_first,compact_performance,0.0,1115,918,0.007231841990401286,0.1073320581177577,0.058823529411764705,1.0,0.1803766867745191,0.15530709036931356,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,1115,1115,-0.01577429326548239,0.05848273648654937,0.17647058823529413,1.0,0.11273180603184668,0.155268079908323,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,1115,453,-0.0004747938701526692,0.1109382956343127,0.058823529411764705,1.0,0.19382029033875725,0.15501378964823576,False,True,False,,correlation_pruned_or_cap
absdiff__compact__win_pct,compact_performance,0.0,1115,694,0.0015454333661409916,0.1085003785148297,0.058823529411764705,1.0,0.17892553659300936,0.15467492026983126,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,1115,1115,-0.018679931949274645,0.10237279082269474,0.058823529411764705,1.0,0.2040883167326651,0.15449675666030963,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__z,within_season_normalization,0.0,1115,995,0.000730715349497047,0.10850038637801783,0.058823529411764705,1.0,0.17892552657732158,0.15449568648112738,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.0,1115,357,-0.0025603809635292366,0.062121476347778336,0.17647058823529413,1.0,0.1159354467418626,0.1539794687068826,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,1115,720,0.00435204971701004,0.10073811969466744,0.058823529411764705,1.0,0.1716251347104544,0.15185850770864678,False,False,False,,below_bounded_prescreen
mean__compact__last20_margin_std,compact_performance,0.0,1115,1115,-0.0063064002055547375,0.09754682166668038,0.058823529411764705,1.0,0.15080790441174938,0.151589330974641,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1115,1115,-0.005437116648870319,0.0966635035488291,0.058823529411764705,1.0,0.17758407738178217,0.1499030489768005,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,1115,1115,-0.005437116648870319,0.0966635035488291,0.058823529411764705,1.0,0.17758407738178217,0.1499030489768005,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1115,1115,-0.005347176887348445,0.0966634962994917,0.058823529411764705,1.0,0.17758406055194875,0.14988325942277708,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,1115,9,0.009957608907254618,0.048324389273320924,0.17647058823529413,1.0,0.0953188055396623,0.14980892270685062,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_std,compact_performance,0.08251121076233184,1023,1021,0.01688269438979113,0.10729804169696859,0.058823529411764705,1.0,0.21982949582581712,0.1492349407921621,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,1115,109,0.02152886067445677,0.08170071202659743,0.058823529411764705,1.0,0.11919488035229578,0.1485966606129378,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,1115,22,-0.01982787615322508,0.08811340372116311,0.058823529411764705,1.0,0.20370212219353057,0.14792024635800896,False,False,False,,below_bounded_prescreen
