Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__ewm_h10_win,compact_performance,0.0,981,981,0.2614452011324628,0.22912619527258102,1.0,1.0,0.15570187687812936,0.42127044290485555,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_for,compact_performance,0.0,981,981,0.24158549945785138,0.2710336062089875,0.8666666666666667,1.0,0.08071799156092635,0.4186828878652709,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,981,877,-0.24992847287219483,0.2163151162779243,1.0,1.0,0.18845245405446126,0.4112774216831081,False,False,False,,below_bounded_prescreen
diff__compact__points_for_mean,compact_performance,0.0,981,972,0.23422499339789676,0.25728909646337994,0.8666666666666667,1.0,0.16291067083930214,0.4071785046830542,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,981,15,0.24327093244164205,0.24242973488295474,0.8666666666666667,1.0,0.11342222945475622,0.404015655369456,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_winpct,compact_performance,0.0,981,646,-0.2179671044144826,0.20274892042548504,1.0,1.0,0.06456003325906468,0.40268984344505643,False,False,False,,below_bounded_prescreen
diff__conference__team_count,conference_context,0.0,981,17,0.2090796458640614,0.20522979852192477,1.0,1.0,0.08455150205863154,0.4011257652982721,False,False,False,,below_bounded_prescreen
diff__compact__days_since_last_game,compact_performance,0.0,981,17,-0.23373382547388502,0.19887762761201555,1.0,1.0,0.1897867443509324,0.3992912330839849,False,False,False,,below_bounded_prescreen
diff__compact__last_game_day,compact_performance,0.0,981,17,0.23373382547388502,0.19887762761201555,1.0,1.0,0.1897867443509324,0.3992912330839849,False,False,False,,below_bounded_prescreen
diff__conference__tourney_last_day,conference_context,0.019367991845056064,962,17,0.23057654450328124,0.19887762761201555,1.0,1.0,0.19772861819799825,0.3967295169689649,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,981,981,-0.23379487436170848,0.18705833615327333,1.0,1.0,0.14848720531495532,0.3952833855005488,False,False,False,,below_bounded_prescreen
diff__context__d1_tenure,availability_and_context,0.0,981,32,0.1811018798886665,0.19990491214642003,1.0,1.0,0.08603494462574829,0.39235537362075834,False,False,False,,below_bounded_prescreen
