Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__margin_trim02,compact_performance,0.0,1115,1097,0.42783598398296313,0.4209789872602496,1.0,1.0,0.10607837591639285,0.5519506953245159,True,True,True,1.0,selected
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1115,643,0.49492938294920175,0.5274217642751469,1.0,1.0,0.12520960679839555,0.617038526828959,False,True,True,25.0,selected
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,1115,643,0.49322459389563017,0.5242582404616318,1.0,1.0,0.12367836056791559,0.6152062316559052,False,True,False,,correlation_pruned_or_cap
diff__seed__number,selection_committee_prior,0.0,1115,29,-0.4936146491296878,0.5220375117028367,1.0,1.0,0.11839548305851372,0.6144374091035524,False,True,True,32.0,selected
diff__seed__strength,selection_committee_prior,0.0,1115,29,0.4936146491296878,0.5220375117028367,1.0,1.0,0.11839548305851372,0.6144374091035524,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,1115,1000,0.4599452638172477,0.4554948236162775,1.0,1.0,0.11717583902502432,0.5751384398146068,False,True,True,2.0,selected
diff__seed__top4,selection_committee_prior,0.0,1115,3,0.44426890176854106,0.45993310550389993,1.0,1.0,0.10414629137308762,0.5743411973760274,False,True,True,33.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,1115,1115,0.42773954641885575,0.420059319432307,1.0,1.0,0.08705798499994899,0.5522488541396576,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,1115,1097,0.42783598398296313,0.4209789872602496,1.0,1.0,0.10607837591639285,0.5519506953245159,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp11p5,compact_performance,0.0,1115,1115,0.41627712092458785,0.41779157119685767,1.0,1.0,0.09588165668808013,0.5482856545103778,False,True,True,3.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,1115,1115,0.42028430287208096,0.41406933504580873,1.0,1.0,0.0978581508453617,0.5473015014200315,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp8p0,compact_performance,0.0,1115,1115,0.42382643259709135,0.4123684366164403,1.0,1.0,0.10426402913001126,0.547008103582051,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp13p91,compact_performance,0.0,1115,1115,0.407610902482799,0.40508592568091295,1.0,1.0,0.08971899230789476,0.5405268831807383,False,True,False,,correlation_pruned_or_cap
diff__compact__upside_tail_mean,compact_performance,0.0,1115,1099,0.4199949365827833,0.401477391091249,1.0,1.0,0.15352586464858164,0.5389669991860685,False,True,True,4.0,selected
diff__compact__home_margin_mean,compact_performance,0.0,1115,1075,0.3993665320341992,0.3937584071297062,1.0,1.0,0.13505432820815444,0.5314624993414566,False,True,True,5.0,selected
diff__seed__top8,selection_committee_prior,0.0,1115,3,0.392031711203691,0.38603729190392766,1.0,1.0,0.09210413203123236,0.527860711297448,False,True,True,34.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,1115,834,0.39519172533603913,0.3812739770066258,1.0,1.0,0.12158478485564833,0.525090297142883,False,True,True,6.0,selected
diff__compact__half_winpct_first,compact_performance,0.0,1115,380,0.3866789424488385,0.3819449981380126,1.0,1.0,0.08356218231515478,0.5250604791523843,False,True,True,7.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,1115,829,0.37767431373751714,0.3878282236663791,1.0,1.0,0.15872629269281546,0.5228968446744031,False,True,True,8.0,selected
diff__compact__wins,compact_performance,0.0,1115,33,0.39103672910195914,0.374189201820022,1.0,1.0,0.07928384569806646,0.5224675434481189,False,True,True,9.0,selected
diff__compact__margin_median,compact_performance,0.0,1115,72,0.3666602961718796,0.3858774011521421,1.0,1.0,0.15688128522517952,0.5196111663018345,False,True,True,10.0,selected
diff__compact__margin_q75,compact_performance,0.0,1115,149,0.3926255514433878,0.3755884705141304,1.0,1.0,0.18335066950668683,0.5193260603840604,False,True,True,11.0,selected
diff__compact__margin_q90,compact_performance,0.0,1115,367,0.38477599460863493,0.3638416097160531,1.0,1.0,0.1522697650879007,0.5132039008740892,False,True,True,12.0,selected
diff__compact__downside_tail_mean,compact_performance,0.0,1115,1056,-0.35062326070537314,0.3516831065519783,1.0,1.0,0.08918358543707544,0.5023776650826487,False,True,True,13.0,selected
diff__compact__margin_slope,compact_performance,0.0,1115,1115,-0.3321600087507107,0.3600429100184219,1.0,1.0,0.11021538111916585,0.5014871834892322,False,True,True,14.0,selected
diff__compact__margin_q25,compact_performance,0.0,1115,143,0.35775519014815793,0.34735660116601375,1.0,1.0,0.13185584255903005,0.5001630766899201,False,True,True,15.0,selected
diff__compact__win_pct,compact_performance,0.0,1115,825,0.34801460841545095,0.349256236760219,1.0,1.0,0.14580086628255584,0.4983741728450021,False,True,True,16.0,selected
diff__compact__half_delta_marginmean,compact_performance,0.0,1115,1091,-0.324314927464869,0.35368338935665483,1.0,1.0,0.08650782627273557,0.497656997882556,False,True,True,17.0,selected
diff__compact__away_games,compact_performance,0.0,1115,22,-0.3384895099740538,0.33362156646749536,1.0,1.0,0.12583493270285706,0.48957264679057527,False,True,True,18.0,selected
diff__compact__ewm_h20_margin,compact_performance,0.0,1115,1115,0.34117344094034274,0.3279821464271286,1.0,1.0,0.11607169402424589,0.48784671953092723,False,True,True,19.0,selected
diff__compact__ewm_h20_win,compact_performance,0.0,1115,1115,0.3108635772237168,0.3358430033620819,1.0,1.0,0.1242554529921363,0.4846244104833315,False,True,True,20.0,selected
diff__compact__losses,compact_performance,0.0,1115,32,-0.32542802418131195,0.3260957735727257,1.0,1.0,0.1529055085098242,0.482003916294404,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q10,compact_performance,0.0,1115,317,0.32415149707800284,0.3223620919068584,1.0,1.0,0.10444318256676804,0.4818694061697819,False,True,True,21.0,selected
diff__compact__ewm_h10_margin,compact_performance,0.0,1115,1115,0.34034183328898815,0.3189435404765263,1.0,1.0,0.1982250519366709,0.4800391006748431,False,True,True,22.0,selected
diff__compact__half_pointsformean_first,compact_performance,0.0,1115,991,0.29086041318926875,0.29696712967285016,1.0,1.0,0.10248584237064295,0.4624340794497815,False,True,True,23.0,selected
diff__compact__home_games,compact_performance,0.0,1115,19,0.29011872929657734,0.2867281198857116,1.0,1.0,0.11134057448238188,0.4570019950110933,False,True,True,24.0,selected
diff__compact__blowout_loss10_rate,compact_performance,0.0,1115,643,-0.30279432100629544,0.2734756841690622,1.0,1.0,0.12665932325808232,0.4528167060922116,False,True,True,38.0,selected
diff__compact__blowout_loss20_rate,compact_performance,0.0,1115,180,-0.24761256290128666,0.2756305217985859,1.0,1.0,0.07171925296997358,0.4439086441828053,False,True,True,39.0,selected
diff__compact__away_margin_mean,compact_performance,0.0,1115,1027,0.2851700935698658,0.26020168306950614,1.0,1.0,0.1552710170079708,0.4414233877784145,False,True,True,40.0,selected
diff__compact__half_delta_pointsformean,compact_performance,0.0,1115,1080,-0.2564021728540292,0.26140416877207345,1.0,1.0,0.06441699125727485,0.43930579938819064,False,True,True,41.0,selected
diff__compact__win_slope,compact_performance,0.0,1115,1073,-0.24789899731046516,0.2572847951391698,1.0,1.0,0.08314638605790217,0.4347086256327877,False,True,True,42.0,selected
diff__compact__home_win_pct,compact_performance,0.0,1115,480,0.24256879432921863,0.2570032177760543,1.0,1.0,0.081556843821631,0.4334644055320689,False,True,True,43.0,selected
diff__compact__away_win_pct,compact_performance,0.0,1115,542,0.26069242613911403,0.2513416754030798,1.0,1.0,0.18496593602745456,0.4305977005029851,False,True,True,44.0,selected
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,1115,981,-0.25622192886325035,0.24417575594502736,1.0,1.0,0.1756961860975679,0.4265453397596255,False,True,True,45.0,selected
diff__compact__ewm_h10_win,compact_performance,0.0,1115,1115,0.25555976602592284,0.2252895173784666,1.0,1.0,0.1472008874543809,0.4184740813691918,False,True,True,46.0,selected
diff__compact__ewm_h20_points_for,compact_performance,0.0,1115,1115,0.23265260045802197,0.25572129533489757,0.8823529411764706,1.0,0.08894831757128094,0.4115483317468997,False,True,True,47.0,selected
diff__compact__games,compact_performance,0.0,1115,15,0.24829459216061045,0.24242973488295474,0.8823529411764706,1.0,0.14332839626024405,0.40643441775697814,False,True,True,48.0,selected
diff__compact__points_for_mean,compact_performance,0.0,1115,1104,0.22129374042872596,0.2397583266715332,0.8823529411764706,1.0,0.14976234010243483,0.3989545966807935,False,True,True,49.0,selected
diff__compact__half_delta_winpct,compact_performance,0.0,1115,697,-0.21540223200651032,0.19525883412043027,1.0,1.0,0.05708041466138947,0.39882951483278317,False,True,True,50.0,selected
diff__compact__rest_days_std,compact_performance,0.0,1115,1114,-0.24061129336796874,0.18705833615327333,1.0,1.0,0.16317207611016282,0.3961956028501178,False,True,True,51.0,selected
diff__context__d1_tenure,availability_and_context,0.0,1115,35,0.18625333322392812,0.19990491214642003,1.0,1.0,0.08726510134610857,0.3934394870857015,False,True,True,37.0,selected
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,1115,1115,-0.17579668285636543,0.198490485968043,1.0,1.0,0.1020783713277989,0.3898675686399491,False,True,True,52.0,selected
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,1115,1115,-0.1767714070743798,0.19087248199227352,1.0,1.0,0.12175582773889058,0.38563826780309923,False,True,False,,correlation_pruned_or_cap
diff__compact__neutral_games,compact_performance,0.04394618834080718,1066,17,0.20088742004198687,0.17723382107951643,1.0,1.0,0.17296353513190663,0.37883323005486413,False,True,True,53.0,selected
diff__compact__last20_margin_mean,compact_performance,0.0,1115,459,0.19100656036345387,0.1622075480715818,1.0,1.0,0.11063297180639187,0.3754557474820634,False,True,True,54.0,selected
diff__compact__last20_margin_median,compact_performance,0.0,1115,79,0.171840704682568,0.16437499919096682,1.0,1.0,0.12812392975582823,0.3715799974515959,False,True,True,55.0,selected
diff__compact__home_margin_std,compact_performance,0.0,1115,1115,0.1927838383643444,0.22728516918690184,0.7647058823529411,1.0,0.0854504247415579,0.37044424983667684,False,True,True,56.0,selected
diff__compact__ewm_h10_points_for,compact_performance,0.0,1115,1115,0.1786166390688397,0.20078326015905043,0.8823529411764706,1.0,0.16205769434765277,0.3703657882858181,False,True,True,57.0,selected
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,1115,1078,0.1961408409295998,0.22211651795521556,0.7647058823529411,1.0,0.14639669348944687,0.3662639870599081,False,True,True,58.0,selected
diff__compact__days_since_last_game,compact_performance,0.0,1115,17,-0.2091129658348716,0.17723281776381636,0.8823529411764706,1.0,0.205332213889789,0.36403978704294737,False,True,True,59.0,selected
diff__compact__last_game_day,compact_performance,0.0,1115,17,0.2091129658348716,0.17723281776381636,0.8823529411764706,1.0,0.205332213889789,0.36403978704294737,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_margin,compact_performance,0.0,1115,1115,0.1663967239399679,0.13216924964054652,1.0,1.0,0.1207659273919107,0.35521788199857884,False,True,True,60.0,selected
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,1115,1115,-0.1569111916872466,0.17166147605547774,0.8823529411764706,1.0,0.08100621216482438,0.35485419277946584,False,True,False,,correlation_pruned_or_cap
diff__compact__points_against_mean,compact_performance,0.0,1115,1096,-0.17838763659613938,0.21326861282126505,0.7647058823529411,1.0,0.23569404606663252,0.35453939353916314,False,True,True,61.0,selected
diff__compact__close5_games,compact_performance,0.0,1115,26,-0.19709078983825473,0.1920002369314633,0.7647058823529411,1.0,0.22641245121575182,0.3488165306193589,False,True,True,62.0,selected
diff__compact__ewm_h20_points_against,compact_performance,0.0,1115,1115,-0.16772568592872072,0.15214268496391015,0.8823529411764706,1.0,0.17537856120266637,0.34408946782712413,False,True,True,63.0,selected
diff__compact__half_marginmean_second,compact_performance,0.0,1115,997,0.1551640578839275,0.15234824409246367,0.8823529411764706,1.0,0.1400677267681561,0.3428370114163557,False,True,True,64.0,selected
diff__compact__day90plus_games,compact_performance,0.0,1115,10,0.16128771075616447,0.18771897645862037,0.7647058823529411,1.0,0.16903981848353292,0.3411797535036233,False,True,True,65.0,selected
diff__compact__last20_win_pct,compact_performance,0.0,1115,22,0.14574731025520876,0.13604420668488557,0.8823529411764706,1.0,0.10721615893544556,0.33425345169570847,False,True,True,66.0,selected
diff__seed__playin,selection_committee_prior,0.0,1115,3,-0.11885098238389065,0.1341246360271594,0.8823529411764706,1.0,0.04355484146432824,0.32996131834715464,False,True,True,35.0,selected
diff__compact__neutral_margin_mean,compact_performance,0.04394618834080718,1066,745,0.1146863977300328,0.16758519491066637,0.7647058823529411,1.0,0.17319299909472477,0.3175814272031441,False,True,True,67.0,selected
diff__compact__overtime_rate,compact_performance,0.0,1115,371,-0.1475454826113289,0.17932888410381884,0.6470588235294118,1.0,0.18742266377628958,0.3145703757579797,False,True,True,68.0,selected
diff__compact__close3_games,compact_performance,0.0,1115,19,-0.13973066496841358,0.1661706949854595,0.6470588235294118,1.0,0.19227357054348015,0.3063411488290382,False,True,True,69.0,selected
diff__compact__close5_wins,compact_performance,0.0,1115,20,-0.14492307496419676,0.12033852289619534,0.7647058823529411,1.0,0.1688188767635949,0.30524575358822387,False,True,True,70.0,selected
diff__compact__day110plus_games,compact_performance,0.0,1115,10,0.15028343568021002,0.15680507550374015,0.6470588235294118,1.0,0.18443965861073516,0.30448061751171795,False,True,True,71.0,selected
diff__compact__ewm_h10_points_against,compact_performance,0.0,1115,1115,-0.1288812729392298,0.19655681478328113,0.5294117647058824,1.0,0.21481393452772365,0.29881447611443773,False,True,True,72.0,selected
diff__compact__day90plus_margin_mean,compact_performance,0.0,1115,1004,0.12064868690008779,0.09810048493817221,0.7647058823529411,1.0,0.13878397217282323,0.2904325261778996,False,True,True,73.0,selected
diff__compact__half_winpct_second,compact_performance,0.0,1115,435,0.1071289544525216,0.10321953966421493,0.7647058823529411,1.0,0.13945977878997184,0.28988829904324964,False,True,True,74.0,selected
diff__compact__rest_days_mean,compact_performance,0.0,1115,774,-0.11543755572893521,0.17665198158970388,0.5294117647058824,1.0,0.19611537277974458,0.287050480865175,False,True,True,75.0,selected
diff__compact__margin_std,compact_performance,0.0,1115,1115,0.12122721622856766,0.12585963399669958,0.6470588235294118,1.0,0.1692466887246656,0.28384215610441993,False,True,True,76.0,selected
diff__compact__day120plus_games,compact_performance,0.0,1115,9,0.1326389429696922,0.12134801966950484,0.6470588235294118,1.0,0.21518181017994392,0.28234975625220277,False,True,True,77.0,selected
diff__compact__ewm_h5_points_for,compact_performance,0.0,1115,1115,0.08741900830510188,0.13147424375145267,0.6470588235294118,1.0,0.1590503590624262,0.2795072162300285,False,True,True,78.0,selected
diff__compact__last10_margin_mean,compact_performance,0.0,1115,295,0.09809637308089857,0.07757461092499049,0.7647058823529411,1.0,0.09842151612187555,0.2772330958533887,False,True,True,79.0,selected
diff__compact__first_game_day,compact_performance,0.0,1115,28,-0.13718372711802354,0.09715191441692284,0.6470588235294118,1.0,0.2484082437415255,0.27040642090113304,False,True,True,80.0,selected
diff__compact__last20_points_for_mean,compact_performance,0.0,1115,487,0.09789498385308226,0.13291561862848358,0.5294117647058824,1.0,0.16669263154796687,0.2633745704803727,False,True,True,81.0,selected
diff__compact__last5_margin_std,compact_performance,0.0,1115,1114,0.11090210021601225,0.07994303694584531,0.6470588235294118,1.0,0.10505703541458652,0.2620982501296509,False,True,True,82.0,selected
diff__compact__overtime_periods_mean,compact_performance,0.0,1115,434,-0.13635192037890417,0.07762857800713091,0.6470588235294118,1.0,0.22281589199727958,0.26187591601159643,False,True,True,83.0,selected
diff__compact__ewm_h5_win,compact_performance,0.0,1115,1115,0.08041272456006576,0.08191333930493454,0.6470588235294118,1.0,0.14372791878726376,0.25478949728279837,False,True,True,84.0,selected
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,1115,1115,-0.09571262339322388,0.10239961029695979,0.5294117647058824,1.0,0.10479950480367914,0.250722492249844,False,True,True,85.0,selected
diff__compact__day120plus_win_pct,compact_performance,0.0,1115,55,-0.06323164199110383,0.07083926090660567,0.6470588235294118,1.0,0.08979979723180814,0.24785122634864715,False,True,True,86.0,selected
diff__compact__close3_wins,compact_performance,0.0,1115,16,-0.09378501841276697,0.10477459006751039,0.5294117647058824,1.0,0.20013991662027147,0.24762479297134407,False,True,True,87.0,selected
absdiff__compact__last10_margin_std,compact_performance,0.0,1115,1115,0.06184734750321874,0.06473027173690994,0.6470588235294118,1.0,0.09842564072019463,0.244269333020323,False,True,True,88.0,selected
seedprior__pooled_pair_games,prequential_seed_priors,0.051121076233183856,1058,128,-0.07359527654392359,0.10398600623049052,0.5294117647058824,1.0,0.1594566632383691,0.24034217355505036,False,True,True,26.0,selected
diff__compact__last10_margin_median,compact_performance,0.0,1115,90,0.07859842784950058,0.0891835323877723,0.5294117647058824,1.0,0.11385446301850691,0.24025145350522173,False,True,True,89.0,selected
diff__compact__day90plus_win_pct,compact_performance,0.0,1115,417,0.07541429063098919,0.09297388654496269,0.5294117647058824,1.0,0.1474443544094795,0.2400267176569617,False,True,True,90.0,selected
diff__compact__half_pointsagainstmean_second,compact_performance,0.0,1115,995,-0.054654495454791015,0.1459154025048364,0.4117647058823529,1.0,0.2119790505254493,0.239466573122534,False,True,True,91.0,selected
diff__compact__day110plus_margin_mean,compact_performance,0.0,1115,892,0.0810292533517182,0.04925251360992978,0.6470588235294118,1.0,0.14084269154898837,0.23936334637289067,False,True,True,92.0,selected
diff__compact__last10_points_against_mean,compact_performance,0.0,1115,325,-0.04721925212455939,0.1346441728794298,0.4117647058823529,1.0,0.1587623140323877,0.23454929882941036,False,True,True,93.0,selected
absdiff__compact__ewm_h5_margin,compact_performance,0.0,1115,1115,0.0524280464823427,0.08961573662620707,0.5294117647058824,1.0,0.13317002961700503,0.23392880497495575,False,True,True,94.0,selected
mean__compact__neutral_games,compact_performance,0.04394618834080718,1066,15,0.02307031162732374,0.09958774458246049,0.5294117647058824,1.0,0.058707050047546644,0.23171949124136698,False,True,True,95.0,selected
absdiff__compact__half_marginmean_second,compact_performance,0.0,1115,921,0.06505546191429823,0.11970423908346539,0.4117647058823529,1.0,0.15612791482972554,0.23140747272919646,False,True,True,96.0,selected
diff__compact__last10_win_pct,compact_performance,0.0,1115,14,0.06309506620421798,0.07945601822339192,0.5294117647058824,1.0,0.1373565858603922,0.23123142223068155,False,True,True,97.0,selected
diff__compact__neutral_margin_std,compact_performance,0.08251121076233184,1023,1021,0.06351327452505713,0.08858425640810655,0.5294117647058824,1.0,0.1095687470930605,0.2302155990796359,False,True,True,98.0,selected
absdiff__compact__last20_margin_mean,compact_performance,0.0,1115,277,0.056104163633317244,0.11192508919945579,0.4117647058823529,1.0,0.16343207489550443,0.22541202876042485,False,True,True,99.0,selected
absdiff__compact__rest_days_std,compact_performance,0.0,1115,1114,0.03205950292277007,0.07266110606192087,0.5294117647058824,1.0,0.06343607680168203,0.22409886083360533,False,True,True,100.0,selected
absdiff__compact__rest_days_mean,compact_performance,0.0,1115,659,-0.05382791937703738,0.06324888661535029,0.5294117647058824,1.0,0.10523497600078434,0.22269809115122616,False,True,True,101.0,selected
mean__compact__margin_mad,compact_performance,0.0,1115,37,-0.044485960140332716,0.09255860241839108,0.4117647058823529,1.0,0.1308538778431369,0.21486323821915193,False,True,True,102.0,selected
diff__compact__ewm_h5_points_against,compact_performance,0.0,1115,1115,-0.0533847745587739,0.13128926222671486,0.29411764705882354,1.0,0.2146412026769659,0.21323667169408653,False,True,True,103.0,selected
diff__compact__last20_points_against_mean,compact_performance,0.0,1115,505,-0.07375112011857436,0.12081023360244131,0.29411764705882354,1.0,0.20411453654159747,0.21310840062300604,False,True,True,104.0,selected
seedprior__exact_pair_games,prequential_seed_priors,0.0,1115,93,-0.06362668782623486,0.12726505232484941,0.29411764705882354,1.0,0.2331363154929797,0.21281846734739196,False,True,True,27.0,selected
mean__compact__margin_iqr,compact_performance,0.0,1115,120,-0.05151353730691774,0.1223906256420562,0.29411764705882354,1.0,0.13383861151167675,0.2117857575846536,False,True,True,105.0,selected
diff__compact__away_margin_std,compact_performance,0.0,1115,1115,-0.08448590822307492,0.11380270316481646,0.29411764705882354,1.0,0.2344231865358178,0.21089409339616744,False,True,True,106.0,selected
