Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__opptrueshootingpct_median,detailed_efficiency,0.0,252,252,-0.2600379926525041,0.2661843941214622,1.0,1.0,0.1527709312047225,0.43886603031366384,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptrueshootingpct_median,detailed_efficiency,0.0,252,252,-0.26013893133704014,0.26635615967271514,1.0,1.0,0.15625432494155272,0.43883134853938993,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_median,detailed_efficiency,0.0,252,250,-0.25293475909691515,0.2633326665584752,1.0,1.0,0.09647218392519405,0.43818643959238157,False,False,False,,below_bounded_prescreen
diff__detailed__all__games,detailed_efficiency,0.0,252,11,0.23655599447757647,0.268804238461583,1.0,1.0,0.08413418783958027,0.43770298573304345,False,False,False,,below_bounded_prescreen
diff__quality__DetailedGames,detailed_efficiency,0.0,252,11,0.23655599447757647,0.268804238461583,1.0,1.0,0.08413418783958027,0.43770298573304345,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_median,detailed_efficiency,0.0,252,250,-0.2496161473851455,0.2618822241467631,1.0,1.0,0.09457493087803792,0.43683602278005673,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_median,detailed_efficiency,0.0,252,250,-0.24921692152513036,0.2620745488771372,1.0,1.0,0.10036225664940601,0.4366090159305783,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppblockpct_median,detailed_efficiency,0.0,252,249,-0.2569379918084123,0.25562003248335396,1.0,1.0,0.0705467813818248,0.43640210253458755,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_median,detailed_efficiency,0.0,252,249,-0.24594986196602683,0.2615867707310593,1.0,1.0,0.09745136924298542,0.4357725648137149,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppblockpct_median,detailed_efficiency,0.0,252,248,-0.2528354980524998,0.25421317607597393,1.0,1.0,0.06587246217529336,0.4350112356010057,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,252,12,0.24189212113573424,0.2627466009936512,1.0,1.0,0.13203103946108424,0.43405339354837075,False,False,False,,below_bounded_prescreen
diff__compact__blowout_loss20_rate,compact_performance,0.0,252,80,-0.2364814359413846,0.25576691708068416,1.0,1.0,0.03084404816249106,0.43356027417933335,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fourfactoredge,detailed_efficiency,0.0,252,252,0.22103751206665528,0.26660693561346527,1.0,1.0,0.09267406958309699,0.4328926189658036,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,252,85,0.2558971013595774,0.24889037087240468,1.0,1.0,0.08254801887725408,0.4324628195627711,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_mean,detailed_efficiency,0.0,252,252,-0.2436967433089575,0.2527289352624788,1.0,1.0,0.06791214427713127,0.43220668668287526,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_second,compact_performance,0.0,252,242,0.24069366107711,0.25567257795979864,1.0,1.0,0.08877441174415521,0.43212446638790136,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_mean,detailed_efficiency,0.0,252,252,-0.24218590731195785,0.2520396960973919,1.0,1.0,0.0686433643050271,0.4315142191631778,False,False,False,,below_bounded_prescreen
diff__detailed__all__foul_rate_ros,detailed_efficiency,0.0,252,252,-0.24423616920487023,0.25145844255879296,1.0,1.0,0.07700397191809169,0.4313518507765684,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_win,compact_performance,0.0,252,252,0.22944738494375788,0.254722132746775,1.0,1.0,0.04803600125388091,0.43082360835592354,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foul_rate_ros,detailed_efficiency,0.0,252,252,-0.24285903030354397,0.25088107051348707,1.0,1.0,0.07773658599032121,0.43074243707364057,False,False,False,,below_bounded_prescreen
diff__prior__program_has_tournament_history,prior_program_history,0.0,252,3,0.21077893687949373,0.25832803364556817,1.0,1.0,0.08927862738151071,0.42679767716810096,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,252,252,0.23839920196949382,0.24267320900061573,1.0,1.0,0.053683715653298325,0.42678361612745225,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tov_pct_ros,detailed_efficiency,0.0,252,252,-0.23593537138263435,0.2474627468129464,1.0,1.0,0.10345115544210065,0.4265498539567098,False,False,False,,below_bounded_prescreen
diff__detailed__all__tov_pct_ros,detailed_efficiency,0.0,252,252,-0.23562163687771723,0.24634443593311456,1.0,1.0,0.10518748900907696,0.4258745898006297,False,False,False,,below_bounded_prescreen
diff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,252,252,0.25090133830052613,0.23349587291239823,1.0,1.0,0.05141509334229466,0.42521970969037515,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,252,252,0.23662295089879629,0.23963577006822623,1.0,1.0,0.06367685544109372,0.42453514461284003,False,False,False,,below_bounded_prescreen
diff__prior__program_years_since_appearance,prior_program_history,0.0992063492063492,227,20,-0.2183454972722055,0.2635036819298955,1.0,1.0,0.08596673238344166,0.4231425994943895,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_mean,detailed_efficiency,0.0,252,252,-0.2287446681942335,0.24150598840576232,1.0,1.0,0.09942873797074914,0.42226955191866733,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_trim02,detailed_efficiency,0.0,252,252,-0.2287446681942335,0.24150598840576232,1.0,1.0,0.09942873797074914,0.42226955191866733,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_mean,detailed_efficiency,0.0,252,252,-0.22824684036603227,0.23995045427934786,1.0,1.0,0.10166716658727032,0.4213238362711233,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_trim02,detailed_efficiency,0.0,252,252,-0.22824684036603227,0.23995045427934786,1.0,1.0,0.10166716658727032,0.4213238362711233,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_median,detailed_efficiency,0.0,252,250,-0.2023708725688023,0.25189067615248967,1.0,1.0,0.11550444144791461,0.4208089388604149,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_median,detailed_efficiency,0.0,252,251,-0.20071497535030688,0.2501042704609939,1.0,1.0,0.11800285607674071,0.419487230155275,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,252,252,-0.2317266239828561,0.22773545922255622,1.0,1.0,0.025804618629174436,0.41926069295788837,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,252,250,-0.22595611598561666,0.23153068761903284,1.0,1.0,0.12403249330818478,0.41588377584164404,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_for_mean,compact_performance,0.0,252,169,0.2181402365812252,0.23415222154354165,1.0,1.0,0.13310211152134316,0.4150598339279158,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__offrtg,detailed_efficiency,0.0,252,252,0.23216207433181352,0.22253696190665595,1.0,1.0,0.09511257299678086,0.4140888951483226,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_median,detailed_efficiency,0.0,252,252,-0.21439528077208217,0.23066483654886138,1.0,1.0,0.09552931768860112,0.4140649106057675,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_median,detailed_efficiency,0.0,252,252,-0.2117977218192809,0.23105953182985728,1.0,1.0,0.09452507577100766,0.413723071047733,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_std,detailed_efficiency,0.0,252,252,0.21892784429264484,0.23427797649468027,1.0,1.0,0.17287148992169937,0.41370269486496036,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_std,detailed_efficiency,0.0,252,252,0.21733167567994238,0.23449296698147937,1.0,1.0,0.16871404899252637,0.41362103084099633,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppblockpct_mean,detailed_efficiency,0.0,252,252,-0.23949605148019054,0.22273412971069534,1.0,1.0,0.16266097630477128,0.4130950745345848,False,False,False,,below_bounded_prescreen
diff__detailed__last20__efg_mean,detailed_efficiency,0.0,252,252,0.2240045591067211,0.22526486225048525,1.0,1.0,0.1113190655982162,0.41295537425978296,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppblockpct_mean,detailed_efficiency,0.0,252,252,-0.2378769069726245,0.22247014926823994,1.0,1.0,0.15833331803716408,0.412785258461246,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,252,252,-0.22642412041081855,0.21865318361903685,1.0,1.0,0.06731536117460357,0.4120742201805336,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_margin,compact_performance,0.0,252,252,0.2104769539510984,0.22666604189739073,1.0,1.0,0.08522212791170797,0.4116957448635209,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__netrtg,detailed_efficiency,0.0,252,252,0.2014964578261031,0.22808045878234517,1.0,1.0,0.07820365205938723,0.4106796948548928,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h10__efg,detailed_efficiency,0.0,252,252,0.20256869772123562,0.22403465365557235,1.0,1.0,0.0648278419895644,0.409508633573764,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,252,246,0.20278883816611634,0.22185769580462222,1.0,1.0,0.08051136860180219,0.4078847836386922,False,False,False,,below_bounded_prescreen
interaction__adjusted_offense_defense_edge,matchup_interactions,0.0,252,252,0.19591476196893307,0.21997860607978353,1.0,1.0,0.08030664442287211,0.40547871277454656,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h20_margin,compact_performance,0.0,252,252,0.19096767774906565,0.2201739639003252,1.0,1.0,0.12294863861887242,0.4027784462321956,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orbpct_std,detailed_efficiency,0.0,252,252,0.16982961058787566,0.22394722689048718,1.0,1.0,0.08188204511344882,0.4015819014322285,False,False,False,,below_bounded_prescreen
diff__detailed__last5__orb_pct_mean,detailed_efficiency,0.0,252,252,0.21262730862919155,0.20417574860162646,1.0,1.0,0.08187250108035196,0.4015074671839888,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,252,81,-0.22037592648058585,0.1977214597538735,1.0,1.0,0.12202545761282069,0.39850798620307537,False,False,False,,below_bounded_prescreen
diff__detailed__all__orbpct_std,detailed_efficiency,0.0,252,252,0.1658591595022271,0.21293989281086048,1.0,1.0,0.09917161351499673,0.3947332990991031,False,False,False,,below_bounded_prescreen
diff__compact__close3_games,compact_performance,0.0,252,15,-0.212483521695342,0.1894990360206899,1.0,1.0,0.09612101059822975,0.3938610716389772,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_median,detailed_efficiency,0.0,252,250,0.19492386575986936,0.20021959479652174,1.0,1.0,0.1491589582980795,0.39302229763757857,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_mean,detailed_efficiency,0.0,252,252,0.20058322924221486,0.19335680198083155,1.0,1.0,0.11742353377461795,0.3922426340331017,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_trim02,detailed_efficiency,0.0,252,252,0.20058322924221486,0.19335680198083155,1.0,1.0,0.11742353377461795,0.3922426340331017,False,False,False,,below_bounded_prescreen
diff__detailed__home__pace_mean,detailed_efficiency,0.05555555555555555,238,238,0.18597907046800002,0.20674006028783976,1.0,1.0,0.09963480917153247,0.3917207876298173,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_mean,detailed_efficiency,0.0,252,252,0.19883528507596832,0.19264274212627014,1.0,1.0,0.11768061401176544,0.39150505437685207,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_trim02,detailed_efficiency,0.0,252,252,0.19883528507596832,0.19264274212627014,1.0,1.0,0.11768061401176544,0.39150505437685207,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_median,detailed_efficiency,0.0,252,250,0.19209030941017063,0.19542773206734063,1.0,1.0,0.14616544766879824,0.3902185615558091,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h5__efg,detailed_efficiency,0.0,252,252,0.18945113564911123,0.1938950814465607,1.0,1.0,0.11861811331991687,0.390004164404357,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,252,252,0.19175580303842552,0.1936659954174166,1.0,1.0,0.1657986667658298,0.3885140077981804,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_margin_mean,compact_performance,0.0,252,248,0.16795075232759749,0.19630553134309603,1.0,1.0,0.07413773021332182,0.3882103113482246,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_ros,detailed_efficiency,0.0,252,252,0.19732810655889638,0.187389465664763,1.0,1.0,0.13466017670097438,0.38797271989400445,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_median,detailed_efficiency,0.0,252,252,-0.18196061978236042,0.18694906059980512,1.0,1.0,0.055774022233016224,0.38753592455070507,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_median,detailed_efficiency,0.0,252,252,-0.18174497287273556,0.1863004848831601,1.0,1.0,0.055360778462551274,0.38719369563741657,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_ros,detailed_efficiency,0.0,252,252,0.19575241351016257,0.18639464430061586,1.0,1.0,0.13568156718368268,0.387107697549184,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,252,252,0.19471338011429948,0.18639464233528374,1.0,1.0,0.13568157550586377,0.38687910892584754,False,False,False,,below_bounded_prescreen
diff__compact__close5_wins,compact_performance,0.0,252,16,-0.20050174100348964,0.17949236869241347,1.0,1.0,0.11587004702077106,0.3856319181122953,False,False,False,,below_bounded_prescreen
diff__detailed__last10__off_rtg_mean,detailed_efficiency,0.0,252,252,0.1875361738440421,0.17867067959835603,1.0,1.0,0.06605206850537709,0.38437780171268504,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,252,35,0.19860712678295422,0.18950788958462367,1.0,1.0,0.2779077429734926,0.38354104517392956,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__efg_mean,detailed_efficiency,0.0,252,252,0.1818623314031531,0.18106005318011004,1.0,1.0,0.09498667017409348,0.3831190716281827,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__efg,detailed_efficiency,0.0,252,252,0.17986958542468603,0.17979119437238922,1.0,1.0,0.09589451389209674,0.38203530153649384,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,252,252,0.1933940667947758,0.1699718936531496,1.0,1.0,0.10224796557238613,0.380043285025467,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,252,252,0.19263348790001966,0.16754713110757727,1.0,1.0,0.09972112202849023,0.37881314538850186,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ftrate_std,detailed_efficiency,0.0,252,252,-0.15413159342839722,0.18200763468295517,1.0,1.0,0.06688079630866059,0.3785973833497195,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ftrate_std,detailed_efficiency,0.0,252,252,-0.14961835968237577,0.17319467931808818,1.0,1.0,0.05674629739356918,0.37377963330706226,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,252,252,-0.19816317538449324,0.16901820018619151,1.0,1.0,0.28067653063263676,0.373497573448655,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,252,22,0.14612747311129162,0.17535958559314255,1.0,1.0,0.08906240027611093,0.3727581491581482,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_mean,detailed_efficiency,0.0,252,252,-0.16413940429014692,0.1652995455312365,1.0,1.0,0.07876156624402665,0.37230398814906474,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_mean,detailed_efficiency,0.0,252,252,-0.16394434917235368,0.16514576270063666,1.0,1.0,0.0777766852660075,0.3722266555035831,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_median,compact_performance,0.0,252,88,0.1594478000339432,0.16326671788693115,1.0,1.0,0.037148283136750115,0.3719606092677245,False,False,False,,below_bounded_prescreen
mean__prior__program_championships,prior_program_history,0.0,252,8,0.14415842256294875,0.1678700700893263,1.0,1.0,0.04574070218275053,0.3704628585194153,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,252,251,0.14827220676990502,0.16549122971840707,1.0,1.0,0.046936374806880815,0.3701782207619393,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,252,251,0.14936140898308695,0.16444712508992002,1.0,1.0,0.044752137984154367,0.37000404450007457,False,False,False,,below_bounded_prescreen
diff__compact__neutral_win_pct,compact_performance,0.0873015873015873,230,64,0.15098211235955966,0.1781339685071377,1.0,1.0,0.06897377313108072,0.36897729169315896,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__efg_mean,detailed_efficiency,0.0,252,252,0.1622272947117806,0.16302965832344468,1.0,1.0,0.15176629114061163,0.3678735891862207,False,False,False,,below_bounded_prescreen
diff__detailed__last10__efg_mean,detailed_efficiency,0.0,252,252,0.15874991174908695,0.1574379158886875,1.0,1.0,0.07731175714918954,0.36740270992540147,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,252,252,0.17079084756287694,0.14974983613510456,1.0,1.0,0.0632477971572149,0.36692399592239455,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,252,252,0.16856237360128848,0.14908635966265432,1.0,1.0,0.07678135302936373,0.365573920709183,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,252,252,0.16995404506326361,0.14704452746070934,1.0,1.0,0.06261939292660787,0.36546648737799414,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,252,252,0.16297415196846796,0.14803152129057856,1.0,1.0,0.051511536646886624,0.36484898218666517,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_z,global_strength_ratings,0.0,252,252,0.16297415196846796,0.14803152129057856,1.0,1.0,0.051511536646886624,0.36484898218666517,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__def_rtg_mean,detailed_efficiency,0.0873015873015873,230,230,-0.17563000392904662,0.15977352912229503,1.0,1.0,0.10503772187360051,0.36414425898402086,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,252,252,0.16764625372333852,0.1461933225178576,1.0,1.0,0.07661900114056583,0.3639902105820835,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin,global_strength_ratings,0.0,252,252,0.15239704839458634,0.1480315290886251,1.0,1.0,0.05151154914060127,0.362522022643725,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary_z,global_strength_ratings,0.0,252,252,0.15975559405574397,0.14530452872832295,1.0,1.0,0.05993353577102867,0.36249506305101753,False,False,False,,below_bounded_prescreen
absdiff__conference__strength_std,conference_context,0.0,252,186,0.15870266948136474,0.14500853448489304,1.0,1.0,0.08034168394718054,0.36130501648076174,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__off_rtg_mean,detailed_efficiency,0.0,252,252,0.1301668083626097,0.15814435351837985,1.0,1.0,0.09203767915915231,0.36086448036223034,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__drb_pct_ros,detailed_efficiency,0.0,252,252,0.16745986661622966,0.1457806260954519,1.0,1.0,0.1599580438528434,0.3604175494272737,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__drb_pct_ros,detailed_efficiency,0.0,252,252,0.16646264193563118,0.14588465855120078,1.0,1.0,0.15896406209364256,0.36028785484666953,False,False,False,,below_bounded_prescreen
